Xl Yl Xr Yr x y z
1363.6699266503667 1438.4425427872861 1364.4310776942357 1411.2431077694237 3.3 3.0 2.9904
1803.0024330900244 1207.7323600973236 1811.6048780487804 1199.1780487804879 4.5 2.4 2.9992
1248.1822784810126 1107.1113924050633 1260.701754385965 1076.5964912280701 3.0 2.1 3.0192
1139.359102244389 1333.6034912718205 1144.3781094527362 1297.5870646766168 2.6999999999999997 2.6999999999999997 2.96
900.1620253164557 448.7341772151899 944.7721518987341 406.2632911392405 2.1 0.3 3.0184
481.9278606965174 1565.865671641791 477.6084788029925 1503.0897755610972 0.8999999999999999 3.3 3.016
1804.3382352941176 1318.688725490196 1808.9172749391728 1309.9440389294405 4.5 2.6999999999999997 2.9904
1121.0761421319796 555.1573604060914 1164.5012658227847 521.8481012658228 2.6999999999999997 0.6 2.9776
1240.218274111675 774.4873096446701 1268.253807106599 744.9213197969543 3.0 1.2 3.0152
1477.3398533007335 1547.0537897310514 1472.4769975786926 1523.9878934624696 3.5999999999999996 3.3 2.996
1800.5700245700245 984.6535626535626 1815.4178743961352 977.5700483091787 4.5 1.7999999999999998 3.0288
1783.8281622911695 432.708830548926 1827.8550368550368 428.05159705159707 4.5 0.3 2.96
1798.659420289855 873.8840579710145 1818.0823244552057 867.1186440677966 4.5 1.5 3.0352
685.9462915601023 785.8030690537084 716.1636828644502 733.2634271099744 1.5 1.2 3.016
1031.5 1556.0 1031.332506203474 1515.0248138957816 2.4 3.3 2.9672
570.5526315789474 677.9131578947369 608.2929292929293 620.5808080808081 1.2 0.8999999999999999 2.9968
797.2264631043257 1005.8091603053435 822.7365728900256 957.1636828644502 1.7999999999999998 1.7999999999999998 2.9632
795.1048593350383 783.8132992327365 826.6128205128205 735.8794871794872 1.7999999999999998 1.2 2.9976
586.7183462532299 1342.4315245478035 593.0307692307692 1284.2307692307693 1.2 2.6999999999999997 3.0064
696.1943734015346 1451.5677749360614 702.0077120822622 1397.719794344473 1.5 3.0 2.9664
1695.2537688442212 1208.7386934673366 1699.9652605459057 1195.9751861042184 4.2 2.4 3.0344
1249.7772151898735 1329.7417721518987 1257.1094147582696 1298.2442748091603 3.0 2.6999999999999997 2.98
239.3182957393484 795.4461152882205 274.4962962962963 724.4024691358024 0.3 1.2 2.9816
1581.105651105651 1323.4299754299755 1589.0074074074073 1305.3728395061728 3.9 2.6999999999999997 2.9672
695.5677083333334 1229.1119791666667 705.8005115089514 1175.772378516624 1.5 2.4 3.012
676.2842639593908 453.70558375634516 724.1287878787879 401.82323232323233 1.5 0.3 2.9968
906.8762626262626 670.1136363636364 939.2025316455696 626.9746835443038 2.1 0.8999999999999999 3.0328
1799.5326876513318 1096.6949152542372 1814.0929095354522 1088.9022004889976 4.5 2.1 2.988
350.0723514211886 571.0051679586563 389.4478371501272 504.8269720101781 0.6 0.6 3.0288
1026.234096692112 1222.8956743002545 1037.8517587939698 1183.037688442211 2.4 2.4 2.9896
484.11838790931995 1564.8362720403022 477.4768856447688 1502.4160583941607 0.8999999999999999 3.3 3.0368
243.93164556962023 906.1974683544304 271.4235588972431 834.9749373433584 0.3 1.5 3.0048
1119.8600508905852 555.0330788804072 1164.8035714285713 521.8035714285714 2.6999999999999997 0.6 2.9632
812.8413098236775 1559.8186397984887 809.0049504950495 1510.029702970297 1.7999999999999998 3.3 3.004
1694.6791044776119 1320.6616915422885 1698.1561712846349 1307.4181360201512 4.2 2.6999999999999997 3.0024
1355.47 1105.6025 1372.7455470737914 1079.2290076335878 3.3 2.1 2.9776
1233.2462311557788 664.0301507537688 1272.6227848101266 634.7518987341772 3.0 0.8999999999999999 2.9632
1574.261421319797 767.1928934010152 1599.653164556962 751.8050632911393 3.9 1.2 3.0328
1683.4579207920792 765.5891089108911 1710.2342569269522 754.6826196473552 4.2 1.2 3.0152
1360.9900249376558 1216.0 1368.83631713555 1189.7365728900256 3.3 2.4 3.012
914.8590785907859 1113.880758807588 929.1932114882507 1069.8015665796345 2.1 2.1 3.0128
693.7882653061224 1340.5127551020407 704.3129770992366 1286.7531806615775 1.5 2.6999999999999997 2.9656
356.2020725388601 1125.4766839378237 377.8061224489796 1058.7423469387754 0.6 2.1 2.9664
363.60309278350513 1346.9536082474226 372.06801007556675 1280.0629722921915 0.6 2.6999999999999997 2.9912
911.2179487179487 1003.2897435897437 932.0154241645245 959.478149100257 2.1 1.7999999999999998 3.0008
563.6683291770573 455.9875311720698 614.3398533007335 399.47677261613694 1.2 0.3 2.9776
1685.0 765.0 1709.8484848484848 754.209595959596 4.2 1.2 3.032
1451.9925925925927 437.4716049382716 1497.850374064838 418.74064837905235 3.5999999999999996 0.3 2.992
1798.1007371007372 873.970515970516 1817.9878345498782 867.4014598540145 4.5 1.5 3.0296
1571.2777777777778 768.1035353535353 1600.3030303030303 752.4267676767677 3.9 1.2 2.9992
1016.1658031088082 779.1139896373057 1047.8686868686868 740.3409090909091 2.4 1.2 2.9904
589.6768447837151 1453.2162849872773 590.3053435114504 1394.8625954198474 1.2 3.0 3.0096
1680.1666666666667 766.0348258706467 1711.8517587939698 755.0376884422111 4.2 1.2 2.9752
1802.141826923077 1319.0649038461538 1810.1504854368932 1310.0169902912621 4.5 2.6999999999999997 2.9624
242.14177215189875 906.3088607594937 271.8469135802469 834.9703703703703 0.3 1.5 2.9848
688.425641025641 896.774358974359 713.26735218509 843.8329048843187 1.5 1.5 3.016
1141.6178660049627 1442.6178660049627 1143.6575682382133 1406.5856079404466 2.6999999999999997 3.0 2.9848
1134.7651515151515 998.5 1152.7735368956744 963.8091603053435 2.6999999999999997 1.7999999999999998 3.0176
1694.6318407960198 1320.7114427860697 1698.2443890274315 1307.4688279301745 4.2 2.6999999999999997 3.0016
585.0315789473684 1342.536842105263 593.2010309278351 1284.319587628866 1.2 2.6999999999999997 2.9896
1142.6802030456852 1331.1852791878173 1145.4577114427861 1295.3482587064677 2.6999999999999997 2.6999999999999997 3.0216
1239.6363636363637 885.780303030303 1267.0940594059407 855.9133663366337 3.0 1.5 2.9776
1036.9253731343283 1554.6791044776119 1029.9975369458127 1513.9064039408868 2.4 3.3 3.0256
680.8329048843187 675.26735218509 719.1875 623.1927083333334 1.5 0.8999999999999999 2.9888
920.5919395465995 1446.7959697732997 922.4166666666666 1401.8560606060605 2.1 3.0 2.9912
462.02051282051286 790.8871794871795 495.22762148337597 729.0383631713555 0.8999999999999999 1.2 2.9944
682.1272727272727 675.4545454545455 718.7832898172323 623.3916449086162 1.5 0.8999999999999999 3.004
1137.8708860759493 1220.8556962025316 1148.1954314720813 1185.1954314720813 2.6999999999999997 2.4 2.9992
1028.5707070707072 1222.361111111111 1037.1882951653945 1182.648854961832 2.4 2.4 3.0152
1809.2423529411765 1540.3058823529411 1803.7210401891252 1530.6666666666667 4.5 3.3 2.9968
1366.8709677419354 1437.4962779156328 1363.9577114427861 1410.3532338308457 3.3 3.0 3.0232
682.5 564.0 720.9849246231156 511.8994974874372 1.5 0.6 3.0312
1797.6650124069479 985.6401985111663 1816.3598014888337 978.3349875930521 4.5 1.7999999999999998 2.9968
693.1116883116883 1229.5012987012988 706.3494897959183 1176.1352040816328 1.5 2.4 2.9848
923.1721518987342 1446.1721518987342 922.0150753768844 1401.1005025125628 2.1 3.0 3.0192
1011.8673469387754 557.3367346938776 1052.93094629156 519.468030690537 2.4 0.6 2.9992
1589.5036496350365 1544.4695863746958 1582.3366093366094 1525.7346437346437 3.9 3.3 3.0136
1346.0839694656488 661.6005089058524 1382.3856041131105 636.9922879177378 3.3 0.8999999999999999 2.9872
1345.8245614035088 550.31328320802 1384.1367088607594 526.379746835443 3.3 0.6 3.0136
801.1700507614213 894.0786802030457 823.7066326530612 845.8469387755102 1.7999999999999998 1.5 3.0336
902.9371727748692 559.434554973822 942.0751879699249 516.9498746867168 2.1 0.6 3.02
1016.0 781.0 1046.358395989975 742.1453634085213 2.4 1.2 2.96
1689.2394014962595 1099.0249376558604 1703.5283950617284 1086.4444444444443 4.2 2.1 2.9944
677.1603053435115 453.67175572519085 723.91 401.8525 1.5 0.3 3.0056
1463.4975247524753 992.5594059405942 1485.774111675127 971.3502538071066 3.5999999999999996 1.7999999999999998 2.9736
1455.7755102040817 548.2857142857143 1494.8278481012658 529.1721518987342 3.5999999999999996 0.6 3.004
252.53645833333331 1348.9713541666667 261.6601941747573 1277.754854368932 0.3 2.6999999999999997 2.9904
582.7242268041238 1232.0850515463917 595.4780361757106 1173.922480620155 1.2 2.4 2.9928
1136.0224438902744 1221.0374064837906 1149.090909090909 1185.378787878788 2.6999999999999997 2.4 2.9752
692.1902313624679 1007.1028277634962 710.8282828282828 953.9419191919192 1.5 1.7999999999999998 3.0264
1354.2219387755101 882.8392857142857 1376.1822784810126 857.8886075949367 3.3 1.5 3.02
1568.5831202046036 767.9795396419437 1601.8857868020305 752.5659898477157 3.9 1.2 2.9632
1795.97542997543 762.7788697788698 1820.299043062201 756.7248803827752 4.5 1.2 3.0344
570.0208877284596 566.6475195822454 610.4101876675603 509.9410187667561 1.2 0.6 3.016
452.0612244897959 458.5867346938776 503.8362720403022 397.1183879093199 0.8999999999999999 0.3 2.9688
465.14805194805194 1012.6363636363637 490.526582278481 950.3569620253164 0.8999999999999999 1.7999999999999998 2.9736
681.0234375 675.5520833333334 719.0831168831169 623.2701298701298 1.5 0.8999999999999999 2.9928
1245.7443037974683 1107.706329113924 1261.1813602015113 1077.1586901763224 3.0 2.1 2.992
466.74102564102566 789.8051282051282 494.6984536082474 727.9252577319587 0.8999999999999999 1.2 3.0376
1122.5850515463917 555.0515463917526 1163.7735368956744 521.8091603053435 2.6999999999999997 0.6 2.9968
1588.7481296758106 1432.7705735660847 1584.396593673966 1414.6861313868612 3.9 3.0 3.0296
460.9362244897959 790.829081632653 495.7704081632653 728.7780612244898 0.8999999999999999 1.2 2.9816
1562.4043583535108 435.2324455205811 1608.6302729528536 421.2605459057072 3.9 0.3 2.9864
1586.2751196172248 1545.2392344497607 1583.7549019607843 1526.4411764705883 3.9 3.3 2.9744
1588.3802469135803 1432.995061728395 1584.6009975062343 1414.8154613466334 3.9 3.0 3.0256
1567.0224438902744 546.0374064837905 1605.2525252525252 531.6313131313132 3.9 0.6 3.0088
248.40656565656565 1127.7449494949494 266.4666666666667 1056.437037037037 0.3 2.1 2.9984
363.60406091370555 1458.0329949238578 370.33084577114425 1390.6094527363184 0.6 3.0 2.9656
788.7448979591836 562.1836734693877 832.3888888888889 514.6010101010102 1.7999999999999998 0.6 2.9824
583.3865979381443 1231.8247422680413 595.3033419023136 1173.80205655527 1.2 2.4 2.9992
1019.7161125319692 778.3452685421995 1047.1802030456852 739.7994923857868 2.4 1.2 3.0256
1253.4694376528118 1440.4963325183373 1253.7518072289156 1408.6963855421686 3.0 3.0 2.9968
1586.5257985257986 1321.97542997543 1587.0977995110024 1304.1271393643033 3.9 2.6999999999999997 3.0304
804.7737789203085 1227.2622107969153 816.7142857142857 1178.2244897959183 1.7999999999999998 2.4 2.992
581.7628865979382 1120.8376288659795 597.9346733668342 1062.9597989949748 1.2 2.1 3.0064
587.6430317848411 1564.4694376528118 589.0898058252427 1505.7864077669904 1.2 3.3 2.9656
1239.892857142857 774.4260204081633 1268.7766497461928 745.225888324873 3.0 1.2 3.0104
240.2481012658228 795.3772151898734 274.24556962025315 724.3113924050633 0.3 1.2 2.9912
793.84375 672.8177083333334 829.2264631043257 625.1908396946565 1.7999999999999998 0.8999999999999999 3.0104
1807.2660332541568 1429.6128266033254 1806.3685503685504 1420.3169533169532 4.5 3.0 2.9968
349.5639686684073 571.1096605744125 389.73521850899743 505.08483290488437 0.6 0.6 3.0256
794.3118279569892 672.755376344086 829.1237373737374 625.1136363636364 1.7999999999999998 0.8999999999999999 3.0168
480.67758186397987 1566.2216624685138 477.66915422885575 1503.3905472636816 0.8999999999999999 3.3 3.0048
237.625 463.0325 281.70780856423175 392.1939546599496 0.3 0.3 3.0368
1117.5283950617284 444.1358024691358 1167.2 411.19268292682926 2.6999999999999997 0.3 2.968
1805.598086124402 1429.9258373205741 1807.3942307692307 1420.6177884615386 4.5 3.0 2.976
371.02222222222224 1567.8814814814814 367.2028985507246 1500.7028985507247 0.6 3.3 3.016
677.4055415617129 453.71284634760707 723.8646616541354 401.7894736842105 1.5 0.3 3.0096
243.93467336683415 1017.0854271356784 269.5409429280397 945.8436724565756 0.3 1.7999999999999998 2.976
1802.9150485436894 1318.9805825242718 1809.610294117647 1310.125 4.5 2.6999999999999997 2.972
910.0128865979382 892.25 934.3163265306123 848.7219387755102 2.1 1.5 3.0144
1694.1908212560386 1432.2512077294687 1697.078624078624 1418.1990171990171 4.2 3.0 2.9672
364.9083969465649 1346.821882951654 371.8632911392405 1279.853164556962 0.6 2.6999999999999997 3.0064
812.9368686868687 1448.1136363636363 811.3333333333334 1398.7811704834605 1.7999999999999998 3.0 3.0272
1475.877108433735 1547.1614457831324 1473.1012345679012 1524.1654320987655 3.5999999999999996 3.3 2.98
1123.424019607843 443.4436274509804 1165.3851851851853 410.6641975308642 2.6999999999999997 0.3 3.0344
469.335092348285 1123.1583113456463 487.7352185089974 1061.0848329048843 0.8999999999999999 2.1 2.9904
1011.2481012658227 668.4354430379747 1051.603626943005 629.8834196891191 2.4 0.8999999999999999 2.9624
1457.1136363636363 661.1237373737374 1491.225641025641 641.2948717948718 3.5999999999999996 0.8999999999999999 2.96
1250.0507614213197 1329.6269035532996 1256.9547738693468 1298.0954773869346 3.0 2.6999999999999997 2.984
922.1180904522613 1446.4447236180904 922.1557788944724 1401.4698492462312 2.1 3.0 3.0104
357.7545219638243 903.0439276485788 381.7002518891688 836.6599496221662 0.6 1.5 3.0288
582.3612565445026 1120.6780104712043 597.7780612244898 1062.8392857142858 1.2 2.1 3.012
1688.0668316831684 1098.9752475247524 1704.2743142144639 1086.4538653366583 4.2 2.1 2.9784
585.3412073490814 1119.8477690288714 597.3871794871795 1062.1794871794873 1.2 2.1 3.04
794.4974619289341 894.756345177665 825.2295918367347 846.2219387755102 1.7999999999999998 1.5 2.9608
1131.7746835443038 998.8632911392406 1153.7103274559195 964.015113350126 2.6999999999999997 1.7999999999999998 2.9832
1122.1291139240507 555.1443037974684 1163.8625954198474 521.852417302799 2.6999999999999997 0.6 2.9896
915.1721518987342 1225.1721518987342 927.4962779156327 1180.5310173697271 2.1 2.4 2.9864
472.43044619422574 1234.0341207349081 484.9870801033592 1171.59173126615 0.8999999999999999 2.4 2.996
474.0315789473684 1233.536842105263 484.6940874035989 1171.2005141388174 0.8999999999999999 2.4 3.0144
1131.7989821882952 998.8346055979644 1153.6868686868686 964.0025252525253 2.6999999999999997 1.7999999999999998 2.984
470.578125 1011.9296875 489.8278481012658 949.8278481012658 0.8999999999999999 1.7999999999999998 3.0248
1805.2619047619048 1429.8857142857144 1807.326968973747 1420.6563245823388 4.5 3.0 2.9728
354.25964010282775 1014.8457583547558 379.85750636132315 948.1424936386768 0.6 1.7999999999999998 2.9728
1347.0685279187817 661.5786802030457 1381.8708860759493 637.1443037974684 3.3 0.8999999999999999 2.9992
1577.4346733668342 989.9221105527638 1594.9541984732825 973.5648854961833 3.9 1.7999999999999998 3.0088
1693.4257425742574 1209.5643564356435 1700.3233082706768 1196.5739348370928 4.2 2.4 3.0168
1010.5591133004925 446.44088669950736 1055.586118251928 409.17480719794344 2.4 0.3 3.0152
806.4818652849741 1338.3160621761658 814.7172236503856 1288.8868894601542 1.7999999999999998 2.6999999999999997 2.984
1352.2323232323233 772.0833333333334 1378.987341772152 747.4481012658227 3.3 1.2 3.0248
806.989417989418 1115.2407407407406 818.5329949238578 1066.753807106599 1.7999999999999998 2.1 3.0384
1461.510101010101 658.3131313131313 1491.7448979591836 638.8163265306123 3.5999999999999996 0.8999999999999999 3.0392
473.72938144329896 1233.8015463917525 485.00787401574803 1171.4120734908136 0.8999999999999999 2.4 3.0088
1360.1057934508817 1327.6599496221663 1367.5767326732673 1300.631188118812 3.3 2.6999999999999997 2.9744
1364.1649746192893 1326.766497461929 1366.2969543147208 1299.8426395939086 3.3 2.6999999999999997 3.02
1800.2530413625304 1208.0 1813.0 1199.4865525672371 4.5 2.4 2.9664
786.3879093198992 451.24433249370276 834.9950617283951 403.9382716049383 1.7999999999999998 0.3 2.9872
1235.429648241206 664.0125628140704 1271.6876574307305 634.8614609571788 3.0 0.8999999999999999 2.9896
479.50246305418716 1566.4334975369459 477.8263027295285 1503.4367245657568 0.8999999999999999 3.3 2.9936
804.7704081632653 1227.2219387755101 816.774936061381 1178.2608695652175 1.7999999999999998 2.4 2.9912
359.2827763496144 1013.8868894601542 379.2250639386189 947.7391304347826 0.6 1.7999999999999998 3.0224
1120.682619647355 444.2342569269521 1165.9025 411.2725 2.6999999999999997 0.3 3.0056
810.7109974424552 1448.9820971867007 811.4427860696518 1399.504975124378 1.7999999999999998 3.0 3.0056
789.3558441558441 673.1402597402597 830.491002570694 625.1002570694087 1.7999999999999998 0.8999999999999999 2.9624
785.1924050632912 451.2911392405063 835.2525 404.045 1.7999999999999998 0.3 2.9736
1139.2588832487309 1331.8096446700508 1146.1536523929472 1295.9319899244333 2.6999999999999997 2.6999999999999997 2.9856
1122.6968215158925 443.62591687041567 1165.5696821515892 410.83129584352076 2.6999999999999997 0.3 3.0264
1240.4345679012345 885.5876543209877 1266.7735368956744 855.8091603053435 3.0 1.5 2.9864
1125.1645569620252 777.1189873417721 1159.3196930946292 742.9386189258312 2.6999999999999997 1.2 2.9656
